Id,WnvPresent
1,0.009236472877930725
2,0.003603770458274639
3,0.0108702184130708
4,0.0007811841883471191
5,0.0003497517574574111
6,0.017578450595146386
7,0.18551224134769173
8,0.005402367279272108
9,0.0018642586855879733
10,0.0007240872222817853
11,0.0021968998561850577
12,0.00015660486238185296
13,7.009092724798425e-05
14,0.0035719803680296217
15,0.04364048932638655
16,0.0010870380671551682
17,0.012984794272747693
18,0.005077958867242151
19,0.015271322857249402
20,0.0011020189366406728
21,0.000493483388722151
22,0.024627940976274028
23,0.24323417893237947
24,0.007606687854058989
25,0.008495289895962134
26,0.0033130735715508953
27,0.0099992582554967
28,0.0007180061693154126
29,0.0003214544720435382
30,0.016178794724877113
31,0.17309710239931092
32,0.004967310487242774
33,0.0004961451346967415
34,0.00019254379676179482
35,0.0005848157366222775
36,4.16258272358419e-05
37,1.8629099033069482e-05
38,0.000951825329808273
39,0.011982318045157146
40,0.00028913403190234353
41,0.0024711263717895958
42,0.0009601546437970341
43,0.002911735546823525
44,0.00020769974348353807
45,9.296185561065022e-05
46,0.004732123072349854
47,0.05706912315395364
48,0.0014412643087570204
49,0.0011694493208771785
50,0.0004540265599639691
51,0.001378286292695871
52,9.817561749447514e-05
53,4.393859690398443e-05
54,0.00224213270358662
55,0.02780947779900833
56,0.0006817010532586444
57,0.001588729806195232
58,0.0006169662929008869
59,0.0018723003576567442
60,0.00013342564500594316
61,5.9715945381512325e-05
62,0.003044827989947964
63,0.037422113478924754
64,0.0009262722295252002
65,0.0032707392138379625
66,0.0012714669159928369
67,0.0038533709856917644
68,0.0002751097023397363
69,0.00012313766305260061
70,0.0062587641351331425
71,0.07422117341486846
72,0.0019082694764018114
73,0.01633657403753061
74,0.0064019765189469125
75,0.01920184436344197
76,0.0013908065056218329
77,0.0006229017239070928
78,0.030891116118993537
79,0.2886396448799093
80,0.009583690524680777
81,0.002419729859537509
82,0.0009401549414209454
83,0.00285120107727673
84,0.00020337023623743017
85,9.102384525497682e-05
86,0.004633918951818614
87,0.055945840759747505
88,0.0014112574081328343
89,0.0022079020735611228
90,0.0008577406091591043
91,0.0026016999838812446
92,0.0001855307314808318
93,8.30384742865945e-05
94,0.004229078541334301
95,0.05128914723077799
96,0.0012875992822580498
97,0.009942102411178221
98,0.0038807696123832123
99,0.011699185754550277
100,0.0008414121087085784
101,0.00037672954068314573
102,0.018909210749636675
103,0.19700685576438753
104,0.0058168061877808585
105,0.001871916466388421
106,0.0007270649534654964
107,0.002205921001183143
108,0.0001572492503530324
109,7.037935810435305e-05
110,0.003586627719104544
111,0.043812218184429284
112,0.0010915067644726426
113,0.01712911351769053
114,0.00671584740454372
115,0.020130542588431867
116,0.001459354682734186
117,0.0006536272284104831
118,0.032366509872112544
119,0.29863194369573764
120,0.010051973775401764
121,0.0011016534702249982
122,0.00042768776562877815
123,0.0012983993874985391
124,9.247838567923278e-05
125,4.138866476220711e-05
126,0.0021122822698577447
127,0.02623786292025776
128,0.0006421629891165044
129,0.0012353750092706822
130,0.00047964089108818825
131,0.0014559676442530223
132,0.00010371636948727917
133,4.6418508162460396e-05
134,0.002368385681947448
135,0.029333085559962026
136,0.0007201505987563323
137,0.00246826372688355
138,0.0009590406820350036
139,0.002908363971983408
140,0.00020745859104639959
141,9.28539086897546e-05
142,0.004726653615409927
143,0.05700662666155799
144,0.0014395929727221907
145,0.00588147068171616
146,0.00229002897311295
147,0.006925932465059995
148,0.0004958942155458633
149,0.00022198673725804872
150,0.011227695477039173
151,0.1262894850945262
152,0.0034352143489613427
153,0.007315877689192607
154,0.0028510464634069373
155,0.008612861910229403
156,0.000617651822266367
157,0.00027651005952835224
158,0.01394767711189702
159,0.15258247765817556
160,0.004275580179462596
161,0.010014209819954949
162,0.0039090893701297326
163,0.011783885140941306
164,0.0008475711512228572
165,0.00037948845066777614
166,0.01904510313986755
167,0.19816413859857934
168,0.005859170991631383
169,0.0013382526689948789
170,0.0005196164298537469
171,0.001577186469082725
172,0.00011236410411554322
173,5.0289062666658855e-05
174,0.0025653741111885033
175,0.031701571579954756
176,0.0007801557073738342
177,0.001157804370806862
178,0.0004495023230061858
179,0.0013645646611469464
180,9.719698243223175e-05
181,4.3500584271366884e-05
182,0.0022198301020193217
183,0.027539875258518528
184,0.0006749096408997803
185,0.007223066546432095
186,0.0028147167341444545
187,0.008503737836217223
188,0.0006097639324561979
189,0.00027297762295378164
190,0.013771900429596919
191,0.1509269680110842
192,0.004221175037496745
193,0.0030028170443950754
194,0.0011671231048766906
195,0.003537892016070446
196,0.0002525119611347368
197,0.00011302162109897678
198,0.005747489693014863
199,0.06854101622950053
200,0.0017517576858753472
201,0.0033583384353708945
202,0.0013055903692078012
203,0.003956512716377337
204,0.00028250062218747947
205,0.00012644631649291635
206,0.006425874793258343
207,0.07606400223489712
208,0.0019594498181955975
209,0.002925813843477939
210,0.001137140113109468
211,0.0034472149804404247
212,0.0002460192283337352
213,0.00011011514911723115
214,0.005600498426255456
215,0.06689614100831313
216,0.0017067812966960337
217,0.0042111047111683
218,0.0016379691358371568
219,0.004960414446740515
220,0.00035451242720270444
221,0.0001586848693952796
222,0.008051272946289894
223,0.09364389872918477
224,0.00245787923560347
225,0.000986924183744951
226,0.00038312024015606
227,0.0011632042885756021
228,8.283871104910363e-05
229,3.707423475710158e-05
230,0.0018925026667980748
231,0.02356713923081179
232,0.0005752587738544055
233,0.004534528434889365
234,0.0017641195038753082
235,0.005341078421271531
236,0.00038185347958149553
237,0.00017092570067820593
238,0.008667064484496279
239,0.10014521878935743
240,0.002647008645251489
241,0.002102593583729149
242,0.0008167769457552156
243,0.002477655478832175
244,0.00017666454606644316
245,7.906982516322034e-05
246,0.004027756803944979
247,0.04895771396317722
248,0.001226131777918436
249,0.011225604588130328
250,0.004385233817297899
251,0.013206497499974604
252,0.0009511651695251703
253,0.0004258956495064289
254,0.021325410749656642
255,0.21714339014800393
256,0.00657127704965342
257,0.001247807258474827
258,0.0004844714668335369
259,0.0014706165681435028
260,0.00010476131815379355
261,4.688620449593041e-05
262,0.0023921927227178903
263,0.029619894564838465
264,0.0007274016413153482
265,0.0013354951658371003
266,0.0005185448713154883
267,0.0015739374127763327
268,0.00011213229144062176
269,5.018530742859101e-05
270,0.002560094575461079
271,0.031638231776211154
272,0.0007785472804820807
273,0.006854423506602275
274,0.0026704570792205748
275,0.008070264605964102
276,0.0005784468025855307
277,0.0002589531651154846
278,0.01307342645811343
279,0.14429007330576454
280,0.004005121203969208
281,0.002234987558318947
282,0.0008682773731971063
283,0.00263360364182899
284,0.00018781140341482956
285,8.40593465100595e-05
286,0.004280852472727069
287,0.05188702733502047
288,0.0013034096811607133
289,0.00192793814747456
290,0.0007488498569972237
291,0.00227191583288561
292,0.00016196364583060435
293,7.248954825651419e-05
294,0.00369377642179478
295,0.04506673370289105
296,0.0011241990811271076
297,0.003618696953487278
298,0.001407032229012517
299,0.004263046927984945
300,0.0003044746119848356
301,0.00013628345424337844
302,0.0069223953216152965
303,0.0815000102730545
304,0.00211158788264479
305,0.0016508397892228358
306,0.0006411104377419071
307,0.0019454746782149182
308,0.00013864970315173515
309,6.205420253517285e-05
310,0.0031636824615522024
311,0.03883061445119554
312,0.0009625089879097035
313,0.008182503208267784
314,0.003190476089380989
315,0.009631635118450348
316,0.0006913703472022754
317,0.0003095249424640757
318,0.015587557797820584
319,0.167749214392532
320,0.00478379317551218
321,0.002905201181496568
322,0.0011291145729057112
323,0.003422941603844612
324,0.0002442813719275204
325,0.00010933720119657516
326,0.005561147432573416
327,0.06645488837007588
328,0.001694742247926914
329,0.00225940846716437
330,0.0008777778668849069
331,0.0026623684638856313
332,0.0001898678079979321
333,8.497983459892696e-05
334,0.004327530858804084
335,0.0524254721998798
