Id,WnvPresent
1,0.0016370513582103705
2,0.0006174048097363807
3,0.0016757125360598278
4,4.680181892856014e-05
5,2.7713911450063234e-05
6,0.0014273458550183593
7,0.014347006240744625
8,0.00021672616172383017
9,0.00020027928743592035
10,7.546657283652169e-05
11,0.00020501612105924447
12,5.717810424398036e-06
13,3.385770898345513e-06
14,0.0001745914194172183
15,0.0017750673342887614
16,2.6481534605890033e-05
17,0.0016584588766623387
18,0.0006254868899777003
19,0.001697624762289128
20,4.7414828166849236e-05
21,2.807691469827233e-05
22,0.0014460150524007213
23,0.014532200962703279
24,0.00021956434772436848
25,0.0010889677527290182
26,0.0004105577431982791
27,0.001114699648354911
28,3.111601017433277e-05
29,1.842537006910551e-05
30,0.0009494047333694044
31,0.009584490576149922
32,0.0001440977659395253
33,5.4142255061004474e-05
34,2.0399305062660638e-05
35,5.5422972755042226e-05
36,1.5454978044440227e-06
37,9.151567115432181e-07
38,4.719707200721263e-05
39,0.0004804127849047451
40,7.157945204528573e-06
41,0.00041377655235030295
42,0.00015593451910242444
43,0.00042356070066452566
44,1.181543436957026e-05
45,6.996463744003572e-06
46,0.0003607153549677914
47,0.0036611378174407723
48,5.472093033786858e-05
49,0.00017439541133662466
50,6.571229529220819e-05
51,0.00017852017107122274
52,4.978721643076949e-06
53,2.948122535996983e-06
54,0.0001520269104795419
55,0.001545974278793174
56,2.3058571999161414e-05
57,0.0001560740170131865
58,5.880811137247435e-05
59,0.00015976551263145015
60,4.4555946060448515e-06
61,2.6383551860097153e-06
62,0.0001360551557099635
63,0.0013837588552968942
64,2.0635787971975814e-05
65,0.0005692828605693342
66,0.0002145589331282008
67,0.0005827419628357109
68,1.6258390985311238e-05
69,9.627360758428682e-06
70,0.0004962900017389052
71,0.005030931309452934
72,7.52964215250852e-05
73,0.002147604130760884
74,0.0008102150180999626
75,0.002198296152399277
76,6.142857716945407e-05
77,3.637543034515575e-05
78,0.0018726197324442121
79,0.018747022737401007
80,0.00028444349074220853
81,0.00033349472235458374
82,0.00012567347360940698
83,0.0003413811771796954
84,9.522235058548758e-06
85,5.638549371408562e-06
86,0.00029072558005209016
87,0.002952656987041467
88,4.410078243137106e-05
89,0.00044545181528502816
90,0.00016787487314787446
91,0.00045598461427436005
92,1.2720316517144961e-05
93,7.532288986289936e-06
94,0.00038833027561951684
95,0.003940423868198701
96,5.891152580647416e-05
97,0.0014336504753545368
98,0.0005406246949603048
99,0.0014675151276582338
100,4.097866142134181e-05
101,2.4265644427371572e-05
102,0.0012499679068515791
103,0.012584320428642083
104,0.00018976475671343132
105,0.00020483245026730457
106,7.718245404348947e-05
107,0.00020967694880165977
108,5.84782538343823e-06
109,3.4627587454249e-06
110,0.00017856069682266654
111,0.0018153568295902177
112,2.708367463261274e-05
113,0.002316498555125414
114,0.0008740250306967632
115,0.0023711676854921027
116,6.627041195154056e-05
117,3.924263959082623e-05
118,0.0020199322848480196
119,0.020194928447356552
120,0.0003068580913127887
121,0.00010924619665604722
122,4.1162360714289374e-05
123,0.00011183023465611038
124,3.1186140292557807e-06
125,1.8466686801745967e-06
126,9.523314188963234e-05
127,0.0009689383774320759
128,1.444372211142323e-05
129,0.0001293328475916271
130,4.8731325563843284e-05
131,0.00013239193917149013
132,3.692092876086148e-06
133,2.186251267176384e-06
134,0.00011274356033154467
135,0.001146911800193043
136,1.709972826177482e-05
137,0.0005012146106742563
138,0.00018889644497959888
139,0.0005130652555396146
140,1.4313453922804047e-05
141,8.475664992100835e-06
142,0.0004369455766774866
143,0.004431756387442634
144,6.628943004565618e-05
145,0.0008743821573179666
146,0.00032961153177288294
147,0.0008950480199406247
148,2.4979259090301794e-05
149,1.4791451032074959e-05
150,0.0007622996203987963
151,0.007708746213927928
152,0.00011568114351857463
153,0.0012819797624065848
154,0.0004833844535253059
155,0.001312266467220854
156,3.6637984971787016e-05
157,2.1695260681043834e-05
158,0.001117707840622137
159,0.011266292334807155
160,0.00016966654458961156
161,0.0014776116359551165
162,0.0005572175788981257
163,0.001512513134051111
164,4.223702889443929e-05
165,2.5010803557238726e-05
166,0.0012883039299639275
167,0.012965763775641544
168,0.00019559113482220985
169,0.000138899502583095
170,5.233625771104105e-05
171,0.00014218484072491208
172,3.9652311087348065e-06
173,2.3479887404800475e-06
174,0.00012108326662557282
175,0.0012316552988503383
176,1.8364734982490212e-05
177,0.00012123264677803293
178,4.567902015577339e-05
179,0.0001241001692317397
180,3.4608274484048254e-06
181,2.0493085994364354e-06
182,0.00010568224760871348
183,0.0010751484940321994
184,1.6028648415779447e-05
185,0.0012548992469284218
186,0.0004731654574479837
187,0.0012845469988583009
188,3.5863100246010236e-05
189,2.1236404331836683e-05
190,0.0010940936005510375
191,0.011030632835113373
192,0.00016607860454131282
193,0.0005116354148410322
194,0.00019282506298752387
195,0.0005237323185682112
196,1.4611194391738432e-05
197,8.651972089010885e-06
198,0.0004460307530896078
199,0.004523527637783421
200,6.766827255902403e-05
201,0.0006136212706261932
202,0.00023127617894211602
203,0.0006281279718709492
204,1.752542575572568e-05
205,1.0377637217579003e-05
206,0.0005349464296914366
207,0.005420878958740535
208,8.116398325483002e-05
209,0.00048742633041514317
210,0.00018369837507015754
211,0.0004989511299446476
212,1.3919508084335648e-05
213,8.242389926152939e-06
214,0.00042492456874865844
215,0.004310306250414271
216,6.44650538151174e-05
217,0.0007062842893625259
218,0.00026621660160132106
219,0.0007229800644577471
220,2.0173759403427208e-05
221,1.1945854295199535e-05
222,0.0006157360715039218
223,0.006234957502083603
224,9.342808254390507e-05
225,0.00012727271440564285
226,4.795502637290603e-05
227,0.00013028308429544763
228,3.633274534513923e-06
229,2.151422277585429e-06
230,0.00011094764733091734
231,0.0011286610252939735
232,1.6827317891525074e-05
233,0.0008060332194041489
234,0.00030383341986112735
