Id,WnvPresent
1,0.03166666666666667
2,0.01
3,0.02333333333333333
4,0.02333333333333333
5,0.02333333333333333
6,0.02333333333333333
7,0.02333333333333333
8,0.02333333333333333
9,0.03651190476190476
10,0.01
11,0.02333333333333333
12,0.02333333333333333
13,0.02333333333333333
14,0.02333333333333333
15,0.02333333333333333
16,0.02333333333333333
17,0.03166666666666667
18,0.01
19,0.02333333333333333
20,0.02333333333333333
21,0.02333333333333333
22,0.02333333333333333
23,0.02333333333333333
24,0.02333333333333333
25,0.02916666666666667
26,0.01
27,0.02416666666666667
28,0.02416666666666667
29,0.02416666666666667
30,0.02416666666666667
31,0.02416666666666667
32,0.02416666666666667
33,0.020833333333333336
34,0.01
35,0.018333333333333333
36,0.018333333333333333
37,0.018333333333333333
38,0.018333333333333333
39,0.018333333333333333
40,0.018333333333333333
41,0.020833333333333336
42,0.01
43,0.018333333333333333
44,0.018333333333333333
45,0.018333333333333333
46,0.018333333333333333
47,0.018333333333333333
48,0.018333333333333333
49,0.020833333333333336
50,0.015416666666666665
51,0.018333333333333333
52,0.018333333333333333
53,0.018333333333333333
54,0.018333333333333333
55,0.018333333333333333
56,0.018333333333333333
57,0.02916666666666667
58,0.01
59,0.02416666666666667
60,0.02416666666666667
61,0.02416666666666667
62,0.02416666666666667
63,0.02416666666666667
64,0.02416666666666667
65,0.054916666666666655
66,0.07325
67,0.06658333333333333
68,0.06658333333333333
69,0.06658333333333333
70,0.06658333333333333
71,0.06658333333333333
72,0.06658333333333333
73,0.023458333333333338
74,0.015416666666666665
75,0.010833333333333332
76,0.010833333333333332
77,0.010833333333333332
78,0.010833333333333332
79,0.010833333333333332
80,0.010833333333333332
81,0.020833333333333336
82,0.01
83,0.018333333333333333
84,0.018333333333333333
85,0.018333333333333333
86,0.018333333333333333
87,0.018333333333333333
88,0.018333333333333333
89,0.16145833333333331
90,0.043833333333333335
91,0.08625
92,0.08625
93,0.08625
94,0.08625
95,0.08625
96,0.08625
97,0.025958333333333337
98,0.005
99,0.010833333333333332
100,0.010833333333333332
101,0.010833333333333332
102,0.010833333333333332
103,0.010833333333333332
104,0.010833333333333332
105,0.020833333333333336
106,0.01
107,0.018333333333333333
108,0.018333333333333333
109,0.018333333333333333
110,0.018333333333333333
111,0.018333333333333333
112,0.018333333333333333
113,0.0373452380952381
114,0.01
115,0.02333333333333333
116,0.02333333333333333
117,0.02333333333333333
118,0.02333333333333333
119,0.02333333333333333
120,0.02333333333333333
121,0.029666666666666668
122,0.01
123,0.02416666666666667
124,0.02416666666666667
125,0.02416666666666667
126,0.02416666666666667
127,0.02416666666666667
128,0.02416666666666667
129,0.03791666666666667
130,0.01
131,0.02333333333333333
132,0.02333333333333333
133,0.02333333333333333
134,0.02333333333333333
135,0.02333333333333333
136,0.02333333333333333
137,0.013666666666666667
138,0.005
139,0.009166666666666667
140,0.009166666666666667
141,0.009166666666666667
142,0.009166666666666667
143,0.009166666666666667
144,0.009166666666666667
145,0.0373452380952381
146,0.01
147,0.02333333333333333
148,0.02333333333333333
149,0.02333333333333333
150,0.02333333333333333
151,0.02333333333333333
152,0.02333333333333333
153,0.035
154,0.01
155,0.02333333333333333
156,0.02333333333333333
157,0.02333333333333333
158,0.02333333333333333
159,0.02333333333333333
160,0.02333333333333333
161,0.0373452380952381
162,0.01
163,0.02333333333333333
164,0.02333333333333333
165,0.02333333333333333
