Id,SalePrice
2658,101804.62049660659
2718,1.0532032239527587e+18
2414,636690.1339647017
1989,147871.37036352127
625,242815.98626194592
333,2762.244462582298
1327,52509.80461071162
858,149569.20049081356
95,196962.35707017602
1568,194323.79659020266
2482,82440.46175798288
1364,71512113.96621199
2584,76653.3171098823
818,37164345.141406626
2673,150402.00041333065
2089,358713.8665794706
1297,81891022.00112477
790,103168.37549846021
2616,4796.000711451526
720,375824614730.59326
222,2.0963974258568993e+20
557,6.966717644692722e+17
1148,6346.235187024498
2766,5.311156654134999
534,8437317.343320016
1452,122650.44016355193
630,51.74809664008794
2648,659.7734856749092
125,51933608.21021109
1904,2.2671318652380036e+22
1670,13476.381917947874
756,11690655.636772232
717,589990.0147712785
1032,87633.35221490343
852,203074.88835788242
1731,2649140.5795718697
2639,103402.7807662028
2071,-0.9991040519921117
1267,16106.80223168699
1851,51812.78390324071
567,791183.6508958606
2439,259708.90919782658
1898,551.4023862495397
647,8124.135591720982
2256,4970008.143514725
979,23354.835417856175
1444,131104.90228970244
2485,27370980832.158493
157,2226.1476144518615
88,5367171098.972673
2003,77427.82170258884
186,59453.90483772168
1425,64863.74599175892
2695,167423431.7012663
738,1823.0468263243315
395,8310.800723614135
1353,90963.1809573302
1878,2860.7490836894626
390,17170.25482222479
1456,259004.40980985138
1103,3246238110.8501062
1387,9042474327.117144
2070,5.499805257662673e+20
1199,7040.192935005021
2479,327.6310453573459
501,133231783.73903579
2362,223690.5307589633
1718,1027370.102845628
2188,-0.9989758595333734
1483,135307.26730154868
2557,-0.955371530106448
437,68488846739.98275
2224,28230.44951884876
1628,67337.81769031448
397,82861.99626101278
587,-0.39752315629889723
2182,2.789738574386064e+79
971,30302354.116113465
2611,59964.0570515246
1887,76013.12059876417
2399,1035.7013226417823
2148,160609.83259181818
304,595.3004574791028
1997,109843.59319599225
2817,145413.74099711917
1431,383696.7903134622
427,1.371899902876915e+30
263,119901.75592284322
598,-0.9998098911922874
2895,10078351.693855988
687,60301.47205106856
1822,1.7544650365636303e+19
2191,194.27891974261465
179,82738.41618699684
1009,94662.40346589357
2010,1254581.29400588
1991,97398.22902829276
1411,32061.3608047873
1721,-0.6305953091752414
1144,5351.477749396745
593,250062.15523658085
575,1.1299983893580222e+48
1249,1671.488062469895
1604,2676665.5540725696
1064,6.148988366041614e+24
1923,78169.1030979144
1988,83207.98724102082
2325,52667772.896844074
114,210983.651091897
2700,3.7647832920391597e+17
217,1.3893428150230845e+23
343,1236.6030686402357
386,528565958249.2759
2005,1107855.6757382555
2908,3283137.6199666774
1814,17863805.1452772
2446,-0.9999996204074942
208,20839.760170500762
1679,20606512.51130036
822,105383.0699699245
6,179204.57184993618
1781,2689336672.4726715
2397,1675417.5777053398
2340,-1.0
1618,182001.76335648968
2843,1816423157806.966
1061,81.25990968839288
2786,131524.92768838035
1935,1792.3878828919908
1341,142668.3126311172
521,-1.0
2136,457988.37430341373
996,637266.213916364
227,6.994497401043124e+17
135,12371241923.386618
1167,60772.944213171846
294,689.0697454844619
1776,144684.75935420668
540,7369969.649346682
1717,427751103.380007
2303,527900.3013225434
116,176356.4131842926
127,79.16384685238317
